home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
1,0,0,129.4736842,143.0789474,0.236842105,0.552631579,0.052631579,0.052631579,119.8157895,161.5263158,15.26315789,16.97368421,4.763157895,4.421052632,15.55263158,18.05263158,5.052631579,7.736842105,9.894736842,11.23684211,1.105263158,0.921052632,13.84210526,16.76315789,0.289473684,0.210526316,10.23684211,8.710526316,0.473684211,0.710526316,9.894736842,11.23684211,6.131578947,6.473684211,3.842105263,6.526315789,8.052631579,5.736842105,0.236842105,0.552631579,49.73684211,59.10526316,3.421052632,4.157894737,3.078947368,5.157894737,49.21052632,53.86842105,8.868421053,10.15789474,0.131578947,0.394736842,477.2894737,596.7631579,20.60526316,26.21052632,252,342.7105263,500.6315789,615.6842105,420.6842105,526.5526316,3.210526316,1.657894737,23.76315789,25.28947368,6.763157895,10.10526316,680.0789474,811.2368421,2.526315789,3.894736842,10.23684211,8.710526316,1.710526316,1.473684211,7.078947368,10.73684211,149.4210526,177.1315789,82.13157895,96.86842105,0.236842105,0.684210526,21.5,29.63157895,4.026315789,5.394736842,1.657894737,3,15.26315789,16.97368421,240.0789474,269.0789474,52.52368421,60.92368421,3.921052632,5.105263158,1.052631579,1.052631579,1.578947368,1.263157895,7.947368421,8.763157895,18.23684211,16.60526316,0.394736842,0.605263158,26.15789474,33.15789474,54.60526316,60.76315789,5.052631579,6.342105263,5.052631579,6.342105263,2.131578947,2.473684211,8.131578947,9.289473684
1,0,0,140.6842105,145,0.394736842,0.342105263,0.078947368,0,120.9473684,109.0526316,14.63157895,16.07894737,4.342105263,3.210526316,20.42105263,19.36842105,4.710526316,4.342105263,10.76315789,10.97368421,1.447368421,1.263157895,18.63157895,19.92105263,0.394736842,0.236842105,9,8.973684211,0.5,0.447368421,10.76315789,10.97368421,6,5.947368421,6.368421053,3.157894737,8.763157895,8.210526316,0.394736842,0.342105263,53.28947368,48.94736842,3.578947368,3.5,4.157894737,3.105263158,54.52631579,59.31578947,9.552631579,10.97368421,0.789473684,0.5,352.6052632,362.2368421,21.86842105,21.02631579,240.6052632,225.1315789,378.7368421,386.8947368,291.2894737,297.1842105,3.026315789,3.184210526,25.21052632,26.15789474,8.789473684,6.815789474,573.9473684,589.4736842,4.289473684,4.842105263,9,8.973684211,1.842105263,2.131578947,8.842105263,6.473684211,142.7631579,156.7368421,55.65789474,59.13157895,0.447368421,0.368421053,23.94736842,22.42105263,5.236842105,4.105263158,2.052631579,1.815789474,14.63157895,16.07894737,137.8947368,152.5,46.28947368,43.67631579,4.842105263,4.236842105,0.394736842,0.368421053,1.657894737,1.842105263,6.947368421,9.631578947,19.78947368,20.23684211,1.315789474,1.078947368,31.05263158,23.36842105,58,58.44736842,6.342105263,4.736842105,6.342105263,4.736842105,3.578947368,2.657894737,8.157894737,12.65789474
0,0,1,150.0526316,164.1315789,0.184210526,0.315789474,0.105263158,0.078947368,139.3684211,123.7105263,14.65789474,17.65789474,4.526315789,2.894736842,18.18421053,22.86842105,6.105263158,5.368421053,9.710526316,10.65789474,0.868421053,1.263157895,19.65789474,25.5,0.184210526,0.157894737,9.552631579,8.526315789,0.289473684,0.605263158,9.710526316,10.65789474,6.421052632,7,5.263157895,4.026315789,7.157894737,7.026315789,0.184210526,0.315789474,59.78947368,60.97368421,4.578947368,5,5.684210526,4.789473684,55.92105263,60.47368421,11.65789474,10.13157895,0.289473684,0.526315789,465.0526316,435.2631579,23.57894737,27.39473684,278.9473684,270.8421053,488.7894737,457.0789474,397.2894737,347.6842105,3.236842105,2.947368421,24.47368421,23.36842105,7.184210526,8.078947368,686.9473684,657.7631579,3.815789474,5.631578947,9.552631579,8.526315789,1.815789474,1.5,9.315789474,8.973684211,165.6315789,169.9736842,79.68421053,73.84210526,0.236842105,0.368421053,20.57894737,22.65789474,4.947368421,4.736842105,1.789473684,2.263157895,14.65789474,17.65789474,204.1578947,175.9736842,55.24473684,52.48684211,4.026315789,5.236842105,0.394736842,0.815789474,1.605263158,1.894736842,9,11.57894737,18.44736842,18.42105263,0.868421053,0.815789474,28.13157895,28.63157895,59.89473684,62.18421053,4.921052632,5.473684211,4.921052632,5.473684211,2.578947368,2.394736842,11.28947368,8.736842105
0,0,1,141.3421053,135.4473684,0.526315789,0.657894737,0.078947368,0.052631579,136.7368421,162.0789474,16.36842105,17.78947368,4.578947368,5.789473684,18.47368421,12.73684211,5.447368421,6.631578947,11.18421053,10.71052632,0.868421053,0.921052632,15.92105263,10.63157895,0.368421053,0.210526316,9.394736842,8.736842105,0.657894737,0.394736842,11.18421053,10.71052632,6.710526316,6.631578947,5.052631579,3.394736842,7.368421053,7.263157895,0.526315789,0.657894737,55.57894737,56.21052632,3.657894737,3.447368421,4.473684211,6.157894737,54.57894737,51.55263158,9.184210526,11.94736842,0.526315789,0.342105263,493.4210526,526.1052632,23.68421053,25.23684211,294.2894737,320.1578947,516.0526316,547.3421053,427.5789474,461.4210526,2.842105263,2.342105263,26.10526316,26.71052632,8.578947368,8.315789474,711.6315789,734.8421053,3.210526316,1.842105263,9.394736842,8.736842105,1.894736842,2.157894737,9.263157895,10.92105263,162.6578947,168.8157895,77.26315789,78,0.657894737,0.842105263,23.47368421,25.52631579,4.447368421,4.815789474,1.736842105,1.973684211,16.36842105,17.78947368,213.9736842,216.9210526,55.89210526,55.69210526,4.289473684,4.236842105,1.289473684,1.736842105,1.263157895,1.763157895,9.973684211,8.605263158,18.02631579,16.97368421,1.210526316,0.473684211,27.89473684,28,59.23684211,59.73684211,5.236842105,5.368421053,5.236842105,5.368421053,2.763157895,2.657894737,8.552631579,9.842105263
1,0,0,125.0526316,136.7631579,0.552631579,0.394736842,0.052631579,0,203.1052632,87.52631579,14.65789474,14.44736842,3.815789474,3.973684211,12.89473684,20.78947368,7.473684211,4.447368421,9.052631579,9.973684211,0.815789474,1.236842105,10.65789474,22.97368421,0.289473684,0.184210526,6.342105263,11.78947368,0.894736842,0.473684211,9.052631579,9.973684211,5.289473684,5.394736842,4.631578947,4.710526316,5.052631579,9.263157895,0.552631579,0.394736842,65,43.21052632,5.736842105,2.552631579,6.157894737,4.289473684,47.68421053,53.68421053,12.28947368,9.947368421,0.184210526,0.289473684,680.2368421,336.0526316,24.60526316,18.92105263,431.6315789,200.4473684,699.1052632,361.8947368,623.7894737,274.8157895,1.763157895,3.947368421,20.52631579,25.68421053,11.65789474,5.736842105,874.2105263,547.3421053,2.026315789,6,6.342105263,11.78947368,0.789473684,1.894736842,13.84210526,6.973684211,171.6578947,136.9736842,109.6578947,57.68421053,0.578947368,0.447368421,36.68421053,15.05263158,6.5,3.605263158,2.263157895,1.684210526,14.65789474,14.44736842,269.2105263,152.0263158,66.43684211,40.85789474,4.763157895,3.473684211,1.789473684,0.315789474,1.368421053,1.315789474,7,8.5,12.07894737,23.36842105,0.578947368,0.710526316,34.23684211,21.39473684,56.42105263,54.5,7.052631579,4.052631579,7.052631579,4.052631579,2.763157895,2.131578947,9.394736842,8.052631579
0,1,0,147.5,138.7631579,0.473684211,0.473684211,0.026315789,0.105263158,141.6842105,108.9473684,15.47368421,16.71052632,2.921052632,4.289473684,23.92105263,18.89473684,3.947368421,5.210526316,9.368421053,11.52631579,1.131578947,1.236842105,25.68421053,19.76315789,0.263157895,0.210526316,10.55263158,10.34210526,0.526315789,0.526315789,9.368421053,11.52631579,5.605263158,6.710526316,6.210526316,4.684210526,8.184210526,7.868421053,0.473684211,0.473684211,61.55263158,49.34210526,3.710526316,3.973684211,2.052631579,3.947368421,55.5,55.78947368,8.342105263,9.815789474,0.210526316,0.605263158,361.2105263,418.1052632,22.84210526,21.63157895,265.1315789,234.9210526,382.9210526,441.3947368,285.4210526,354.3421053,3.078947368,2.605263158,24,26.02631579,6.552631579,7.526315789,563.3421053,635.7631579,6.710526316,5.315789474,10.55263158,10.34210526,1.894736842,1.736842105,6.289473684,7.526315789,150.8684211,149,58.44736842,67.31578947,0.473684211,0.526315789,20.18421053,19.97368421,3.473684211,4.184210526,1.552631579,2.026315789,15.47368421,16.71052632,118.0789474,201.9473684,41.56842105,47.56052632,4.710526316,4.289473684,0.210526316,1.131578947,1.157894737,1.921052632,9.184210526,10.5,21.15789474,20.21052632,0.394736842,1.184210526,29.86842105,25.60526316,59,59.76315789,5.236842105,4.684210526,5.236842105,4.684210526,1.815789474,2.131578947,7.342105263,9
1,0,0,147.7894737,138.9736842,0.157894737,0.868421053,0.052631579,0.078947368,104.1842105,109,14.31578947,15.73684211,3.289473684,4.342105263,23.89473684,17.34210526,3.578947368,6.157894737,10.76315789,11.60526316,1.394736842,0.815789474,30.10526316,16.39473684,0.210526316,0.368421053,11.05263158,9.026315789,0.526315789,0.368421053,10.76315789,11.60526316,5.894736842,5.710526316,6.131578947,3.131578947,8.947368421,6.605263158,0.157894737,0.868421053,59.44736842,48.5,3.526315789,3,3.394736842,4.578947368,55.18421053,53.68421053,6.315789474,13.86842105,0.526315789,0.605263158,328.8421053,428.7105263,23.5,22.86842105,228.6052632,252.3947368,352,450.3157895,251.8684211,363.1315789,3.368421053,2.263157895,20.92105263,27.02631579,6.105263158,7.763157895,537.2631579,640.3947368,7.5,3.842105263,11.05263158,9.026315789,2.026315789,1.552631579,6.315789474,9.131578947,142.4210526,153.0789474,57.5,71.97368421,0.157894737,0.947368421,16.31578947,21.18421053,4.131578947,4.789473684,1.421052632,1.684210526,14.31578947,15.73684211,121.7631579,187.7894737,41.87631579,48.65789474,3.763157895,3.184210526,0.552631579,0.868421053,1.315789474,2.210526316,8.842105263,9.263157895,21.89473684,16.39473684,1.210526316,1,28.65789474,23.78947368,57.47368421,59.78947368,4.026315789,4.947368421,4.026315789,4.947368421,1.894736842,2.789473684,7.368421053,8.473684211
1,0,0,143.6052632,142.8684211,0.552631579,0.605263158,0.052631579,0.052631579,163.6315789,109.5263158,16.89473684,16.63157895,4.473684211,4.526315789,18.05263158,20.76315789,7.789473684,5.236842105,11.31578947,11.60526316,0.868421053,1.421052632,16.36842105,21.71052632,0.184210526,0.184210526,8.447368421,11.21052632,0.684210526,0.394736842,11.31578947,11.60526316,6.236842105,5.894736842,6.710526316,5.289473684,5.710526316,8.368421053,0.552631579,0.605263158,59.34210526,53.52631579,4.157894737,3.394736842,5.236842105,3.473684211,53.84210526,56.28947368,10.71052632,9.5,0.394736842,0.605263158,600.5263158,352.1578947,26.34210526,21.73684211,346.0526316,237.1842105,619.4736842,373.7631579,530.5263158,281.7894737,1.736842105,3.026315789,25.34210526,28.15789474,10.23684211,7.947368421,816.3421053,562.6842105,3.868421053,5.052631579,8.447368421,11.21052632,1.473684211,1.868421053,10.89473684,7.947368421,178.0263158,153.8684211,97.10526316,55.89473684,0.684210526,0.657894737,29.84210526,19.97368421,5.526315789,4.605263158,3.026315789,1.947368421,16.89473684,16.63157895,270.1052632,131.7894737,61.23947368,40.46315789,5.236842105,4.552631579,1.078947368,0.763157895,1.315789474,1.289473684,8.657894737,9.526315789,16.15789474,21.31578947,0.631578947,0.973684211,33.60526316,26.28947368,60.86842105,60.73684211,6.447368421,5,6.447368421,5,2.526315789,1.973684211,9.473684211,7.947368421
0,0,1,144.3421053,148.2105263,0.289473684,0.447368421,0.078947368,0.026315789,127.2105263,143.2894737,16.81578947,15.44736842,5.184210526,2.894736842,16.86842105,24,4.921052632,4.105263158,10.76315789,9.631578947,1.184210526,1.105263158,16.89473684,25.97368421,0.289473684,0.236842105,9.289473684,10.55263158,0.578947368,0.526315789,10.76315789,9.631578947,6.105263158,5.657894737,4.368421053,6.315789474,8.105263158,7.973684211,0.289473684,0.447368421,53.5,61.92105263,3.763157895,3.684210526,4.657894737,2.026315789,52.18421053,56.05263158,9.236842105,8.394736842,0.368421053,0.236842105,447.5789474,365.4736842,24.73684211,23.18421053,257.8157895,268.0263158,468.3421053,387.0789474,377.0789474,289.1052632,2.342105263,3.078947368,24.78947368,24.13157895,7.5,6.710526316,661.3157895,569.0263158,3.894736842,6.763157895,9.289473684,10.55263158,1.631578947,1.815789474,8.5,6.447368421,158.4473684,152.1315789,70.34210526,59.31578947,0.342105263,0.447368421,21.31578947,20.47368421,4.973684211,3.552631579,2.105263158,1.552631579,16.81578947,15.44736842,201.7368421,119.5526316,51.44210526,41.93947368,4.236842105,4.710526316,0.736842105,0.236842105,1.342105263,1.157894737,9.421052632,9.315789474,18.13157895,21.15789474,1.052631579,0.394736842,27.73684211,30.36842105,60.76315789,59.52631579,5.078947368,5.236842105,5.078947368,5.236842105,2.131578947,1.842105263,9.894736842,7.342105263
1,0,0,136.3947368,156.5,0.605263158,0.526315789,0.052631579,0.052631579,162.9210526,153.6315789,17.65789474,16.81578947,5.815789474,5.578947368,12.84210526,18.21052632,6.789473684,6,10.68421053,11.18421053,0.842105263,0.605263158,10.73684211,13.92105263,0.184210526,0.315789474,8.605263158,6.526315789,0.394736842,0.526315789,10.68421053,11.18421053,6.684210526,6.157894737,3.394736842,5.842105263,7.026315789,6.894736842,0.605263158,0.526315789,56.78947368,57.10526316,3.315789474,4.921052632,6.078947368,5.210526316,51.78947368,55.23684211,11.68421053,9.315789474,0.342105263,0.421052632,532.1052632,485,25.39473684,26.10526316,323.4473684,285.1315789,553.4736842,509,466.7631579,410.5263158,2.421052632,2.421052632,26.57894737,26.71052632,8,10.92105263,740.6578947,714.5263158,1.815789474,2.5,8.605263158,6.526315789,2.184210526,1.394736842,10.73684211,12.39473684,170.1052632,175.6842105,78.44736842,73.21052632,0.789473684,0.631578947,25.07894737,30.26315789,4.763157895,6.5,1.789473684,2.5,17.65789474,16.81578947,219.3684211,222.0263158,56.16315789,63.05789474,4,5.5,1.684210526,1.210526316,1.736842105,1.342105263,8.447368421,10,16.73684211,13.39473684,0.473684211,0.684210526,27.76315789,38.23684211,59.73684211,65.42105263,5.157894737,7.473684211,5.157894737,7.473684211,2.631578947,2.605263158,9.710526316,9.315789474
0,1,0,143.9473684,141.8157895,0.763157895,0.552631579,0.078947368,0.078947368,114.5,137.8684211,15.81578947,16.52631579,5.421052632,4.684210526,18.71052632,18.18421053,4.421052632,5.657894737,9.815789474,11.18421053,1.131578947,0.842105263,18.44736842,15.73684211,0.368421053,0.368421053,12.78947368,9.157894737,0.394736842,0.631578947,9.815789474,11.18421053,7.026315789,6.631578947,3.157894737,5.184210526,8.552631579,7.473684211,0.763157895,0.552631579,48.76315789,55.97368421,3.815789474,3.5,4.157894737,4.421052632,58.23684211,54.13157895,10.52631579,9.289473684,0.184210526,0.5,446.8684211,500.1052632,23.15789474,23.86842105,264.6315789,298.3947368,470.8421053,522.5263158,377.6315789,433.4473684,3.184210526,2.815789474,25.15789474,26.26315789,7.052631579,8.605263158,664.1052632,717.8947368,3.947368421,3.210526316,12.78947368,9.157894737,1.710526316,1.921052632,8.473684211,9.263157895,159.8157895,163.8947368,67.55263158,77.92105263,0.921052632,0.710526316,18.15789474,23.65789474,3.605263158,4.473684211,1.394736842,1.763157895,15.81578947,16.52631579,193.2894737,216.2631579,49.61842105,56.56842105,4.315789474,4.315789474,1.657894737,1.315789474,1.684210526,1.289473684,10.52631579,9.868421053,23.86842105,17.57894737,0.473684211,1.184210526,24,28.34210526,59.05263158,59.34210526,4.868421053,5.263157895,4.868421053,5.263157895,2.421052632,2.736842105,9.921052632,8.578947368
0,1,0,151.5789474,140.3684211,0.315789474,0.394736842,0.026315789,0.078947368,116.1578947,117.6052632,15.57894737,14.5,4.263157895,4.473684211,19.26315789,20.42105263,5.421052632,4.684210526,9.421052632,10.73684211,1.263157895,1.473684211,21.23684211,18.78947368,0.157894737,0.394736842,8.973684211,9.052631579,0.473684211,0.5,9.421052632,10.73684211,6.736842105,6,3.947368421,6.605263158,7.605263158,9.078947368,0.315789474,0.394736842,57.02631579,52.28947368,4.578947368,3.552631579,5.526315789,4.157894737,55.76315789,54.76315789,8.868421053,9.631578947,0.263157895,0.815789474,383.7368421,347,25.02631579,21.60526316,251.2105263,235.6842105,407.5789474,373.4473684,312.6052632,286.1842105,2.789473684,3.078947368,24.78947368,25.21052632,7.921052632,8.631578947,598.7894737,569.3684211,4.736842105,4.394736842,8.973684211,9.052631579,1.894736842,2,9.973684211,8.657894737,160.4736842,140.7105263,64.39473684,54.97368421,0.342105263,0.421052632,19.84210526,23.05263158,5.394736842,5.210526316,2.131578947,2.105263158,15.57894737,14.5,151.7894737,137.6842105,50.00526316,45.83157895,4.605263158,4.815789474,0.868421053,0.394736842,1.421052632,1.631578947,9.973684211,7.105263158,17.65789474,19.86842105,0.657894737,1.315789474,27.13157895,30.92105263,60.73684211,57.71052632,5.657894737,6.236842105,5.657894737,6.236842105,2.184210526,3.526315789,9.342105263,8.105263158
0,1,0,145.6052632,151.4210526,0.342105263,0.657894737,0,0.105263158,109,182.9473684,16.10526316,15.34210526,3.210526316,4.815789474,19.97368421,15.73684211,4.447368421,5.631578947,11.05263158,8.578947368,1.263157895,0.736842105,19.94736842,13.13157895,0.263157895,0.5,9.421052632,5.894736842,0.447368421,0.473684211,11.05263158,8.578947368,6.026315789,4.815789474,3.210526316,7.236842105,8.236842105,5.736842105,0.342105263,0.657894737,48.86842105,70.65789474,3.263157895,6.131578947,3.105263158,4.605263158,60.02631579,49.81578947,10.97368421,11.07894737,0.447368421,0.315789474,363.8684211,631.3684211,21.07894737,28.39473684,225.5789474,391.4473684,388.6578947,652.4210526,298.4473684,557.7368421,3.263157895,2.105263158,26.15789474,22.44736842,6.868421053,10.73684211,592.8947368,836.1315789,4.736842105,2.578947368,9.421052632,5.894736842,2.210526316,1.184210526,6.552631579,11.86842105,158.0526316,181.7631579,59.55263158,94.36842105,0.368421053,0.921052632,22.60526316,34.34210526,4.157894737,4.815789474,1.789473684,1.947368421,16.10526316,15.34210526,153.5789474,261.7368421,44.23421053,63.79473684,4.236842105,5.026315789,0.447368421,1.552631579,1.789473684,1.815789474,9.657894737,7.684210526,20.84210526,13.36842105,1.052631579,0.736842105,23.68421053,40.10526316,58.44736842,63.23684211,4.763157895,6.684210526,4.763157895,6.684210526,2.605263158,2.342105263,12.65789474,9.105263158
1,0,0,139.3684211,130.3684211,0.5,0.236842105,0.105263158,0.052631579,108.6842105,120.0526316,16.71052632,15.23684211,4.263157895,4.684210526,19.23684211,15.47368421,5.289473684,5.052631579,11.78947368,9.921052632,1.236842105,1.131578947,19.60526316,13.81578947,0.210526316,0.289473684,10.57894737,10.34210526,0.552631579,0.526315789,11.78947368,9.921052632,6.789473684,6.184210526,4.763157895,3.815789474,7.973684211,8.210526316,0.5,0.236842105,49.26315789,49.60526316,4,3.526315789,3.842105263,3.052631579,56.5,49.31578947,9.973684211,8.894736842,0.657894737,0.157894737,414.8157895,477.0789474,21.94736842,20.65789474,234.1052632,252.7631579,438.0789474,500.3684211,350.6842105,419.8947368,2.684210526,3.342105263,26.02631579,23.71052632,7.684210526,6.868421053,634.4473684,680.7105263,5.157894737,2.447368421,10.57894737,10.34210526,1.736842105,1.684210526,7.578947368,7.026315789,148.8947368,149.7631579,66.5,82.02631579,0.552631579,0.236842105,20.21052632,21.65789474,4.210526316,3.868421053,2,1.815789474,16.71052632,15.23684211,199.6578947,239.5263158,47.25789474,52.58421053,4.315789474,4.184210526,1.157894737,1.078947368,1.868421053,1.605263158,10.52631579,7.973684211,20.60526316,18.31578947,1.236842105,0.394736842,25.55263158,26.60526316,60.36842105,54.65789474,4.684210526,5.289473684,4.684210526,5.289473684,2.131578947,2.105263158,9.210526316,8.131578947
0,0,1,136.6578947,150.7894737,0.447368421,0.184210526,0,0.078947368,87.07894737,139.6052632,14.36842105,14.44736842,3.973684211,4.552631579,20.84210526,18.47368421,4.5,6.131578947,9.684210526,9.552631579,1.315789474,0.842105263,23,19.86842105,0.184210526,0.184210526,11.86842105,9.421052632,0.473684211,0.315789474,9.684210526,9.552631579,5.447368421,6.263157895,4.763157895,5.289473684,9.394736842,7.210526316,0.447368421,0.184210526,42.73684211,59.89473684,2.657894737,4.657894737,4.289473684,5.605263158,53.86842105,56.02631579,10.15789474,11.55263158,0.263157895,0.289473684,331.3947368,463.8947368,18.63157895,23.5,198.5263158,279.1315789,357.3157895,487.9473684,270.8684211,395.8684211,4,3.263157895,25.63157895,24.63157895,5.710526316,7.236842105,543.6578947,686.5,6.026315789,3.868421053,11.86842105,9.421052632,1.921052632,1.789473684,7.052631579,9.394736842,135.7368421,166.7105263,57.15789474,78.94736842,0.5,0.236842105,15.07894737,20.57894737,3.552631579,4.921052632,1.657894737,1.736842105,14.36842105,14.44736842,149.5789474,202.6052632,40.55526316,55.42105263,3.578947368,3.894736842,0.342105263,0.394736842,1.368421053,1.657894737,8.447368421,9.105263158,23.36842105,18.57894737,0.684210526,0.868421053,21.36842105,28.05263158,54.39473684,60.05263158,4.157894737,4.815789474,4.157894737,4.815789474,1.973684211,2.631578947,8.078947368,11.39473684
