home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,151.6323077,146.63,0.553076923,0.073076923,0.015384615,0.087692308,127.2769231,95.97923077,17.05461538,16.95,3.928461538,4.308461538,18.53846154,22.41769231,4.202307692,5.943846154,10.25153846,10.90769231,0.931538462,1.141538462,16.58769231,20.61923077,0.145384615,0.065384615,10.69153846,10.77769231,0.225384615,0.349230769,10.25153846,10.90769231,6.235384615,5.418461538,4.658461538,2.639230769,7.046153846,10.25692308,0.553076923,0.073076923,50.69153846,46.83,5.437692308,3.458461538,5.229230769,2.442307692,56.37,62.59230769,9.126923077,9.419230769,0.723076923,0.416153846,407.4630769,337.5469231,25.98923077,19.91615385,247.5415385,198.2438462,428.8769231,363.5007692,337.6553846,271.3976923,3.183846154,2.953076923,26.57230769,26.82769231,7.983846154,4.792307692,633.9307692,563.6176923,4.13,5.033846154,10.69153846,10.77769231,2.079230769,3.156923077,9.356923077,4.583846154,157.4323077,150.7946154,64.92153846,54.52923077,0.964615385,0.076923077,21.95769231,18.36307692,4.860769231,3.431538462,1.141538462,0.766923077,17.05461538,16.95,175.0992308,153.2215385,49.57569231,41.82269231,5.381538462,3.526153846,1.482307692,0.440769231,2.205384615,1.653076923,10.76384615,12.26923077,20.64307692,22.30846154,1.217692308,0.496923077,26.45538462,21.66846154,66.22,57.21923077,5.454615385,3.978461538,5.454615385,3.978461538,2.666153846,2.137692308,9.867692308,11.43923077
0,1,0,138.4293333,140.8153846,1.061333333,0.203076923,0.026666667,0,109.6426667,104.6292308,15.83733333,16.11846154,4.573333333,3.897692308,16.16,20.70307692,8.362666667,7.796153846,13.68533333,12.68230769,0.744,1.572307692,14.624,17.96153846,0.32,0.413846154,9.546666667,10.90923077,0.069333333,0.213846154,13.68533333,12.68230769,4.968,5.333846154,2.736,3.385384615,6.725333333,10.45384615,1.061333333,0.203076923,45.88266667,49.30461538,3.461333333,3.609230769,4.669333333,2.875384615,54.60266667,56.14384615,11.92266667,9.439230769,0.936,0.168461538,426.2293333,370.0092308,27.22933333,26.80230769,253.848,238.7623077,446.184,393.5676923,360.736,301.7261538,2.909333333,4.169230769,26.088,26.43692308,9.064,5.346923077,639.0266667,575.7784615,4.216,3.509230769,9.546666667,10.90923077,1.138666667,1.451538462,9.384,6.317692308,151.7866667,151.1838462,73.28533333,57.02923077,1.28,0.226153846,22.20533333,15.61538462,4.896,3.434615385,1.418666667,0.723846154,15.83733333,16.11846154,181.2453333,148.2915385,49.1272,42.11776923,3.954666667,3.247692308,1.205333333,1.368461538,2.509333333,2.126923077,9.346666667,9.451538462,17.10933333,21.24769231,1.512,0.820769231,24.072,22.60846154,63.17333333,64.48923077,4.685333333,3.320769231,4.685333333,3.320769231,2.528,1.666923077,10.304,8.741538462
1,0,0,139.8853659,144.4737349,0.315609756,0.295421687,0.019512195,0.004819277,130.4965854,120.5778313,12.48487805,15.97301205,3.437073171,4.885783133,15.3497561,14.25927711,6.340487805,12.20819277,11.43317073,8.671807229,1.246341463,1.19373494,20.87902439,16.9546988,0.250243902,0.215421687,11.62585366,10.8346988,0.330243902,0.382650602,11.43317073,8.671807229,6.531707317,8.322409639,7.272195122,3.892048193,6.557073171,7.914698795,0.315609756,0.295421687,56.75170732,49.89156627,4.287804878,3.49686747,4.657560976,4.638554217,52.34439024,57.3146988,11.2097561,12.68578313,0.951219512,0.348915663,365.1941463,466.866506,22.47853659,23.01975904,254.1092683,263.5045783,388.9390244,490.9643373,299.477561,403.4857831,1.941463415,2.798554217,26.76536585,27.4539759,8.202439024,6.721927711,586.4380488,690.2274699,4.131219512,4.132048193,11.62585366,10.8346988,1.705365854,1.245783133,9.111707317,8.614457831,152.4873171,159.899759,59.39804878,75.5426506,0.322926829,0.302650602,22.17707317,22.60048193,5.237073171,5.619759036,1.077560976,1.043855422,12.48487805,15.97301205,137.3873171,218.6289157,46.62868293,55.12115663,2.96097561,4.164819277,0.84097561,1.928674699,1.735121951,1.334939759,11.1204878,7.163373494,20.33756098,23.59855422,1.390731707,0.557108434,31.38243902,25.83421687,60.43902439,60.76192771,3.532195122,4.67373494,3.532195122,4.67373494,3.837073171,2.578313253,8.821463415,11.17493976
1,0,0,130.3507692,144.5869231,0.776153846,0.034615385,0.087692308,0.219230769,154.8346154,127.1192308,18.49692308,18.27076923,5.748461538,5.303846154,14.30615385,16.34923077,6.960769231,5.850769231,9.05,10.57230769,1.316153846,1.240769231,9.374615385,14.48384615,0.465384615,0.057692308,7.361538462,8.490769231,0.505384615,0.309230769,9.05,10.57230769,6.728461538,7.322307692,3.818461538,4.496923077,6.023076923,8.136153846,0.776153846,0.034615385,49.69307692,55.79,5.379230769,4.619230769,6.902307692,2.786923077,53.15384615,54.10769231,11.15538462,7.513846154,0.057692308,1.029230769,485.5446154,452.9869231,22.69384615,25.32615385,294.3161538,259.6384615,505.4153846,473.1223077,426.6815385,383.3007692,2.631538462,3.579230769,25.28384615,23.66692308,9.159230769,7.173846154,692.9707692,668.9723077,2.088461538,2.626153846,7.361538462,8.490769231,1.976923077,1.346923077,12.05,6.493846154,154.6207692,156.0930769,74.80615385,70.98153846,0.791538462,0.042307692,25.05307692,19.71384615,5.087692308,3.802307692,0.983846154,1.223076923,18.49692308,18.27076923,202.0607692,208.1223077,52.96838462,52.51953846,4.866153846,3.888461538,1.283076923,0.903846154,2.041538462,0.781538462,8.764615385,11.09384615,14.68538462,15.45461538,0.383846154,1.413076923,26.24538462,30.12153846,59.67923077,61.94461538,5.262307692,4.676153846,5.262307692,4.676153846,3.041538462,2.374615385,11.91692308,9.754615385
0,0,1,143.1461538,139.010566,0.26,0.909433962,0.011538462,0.08754717,106.0138462,113.8075472,16.16076923,17.30716981,3.567692308,5.661886792,20.24,20.79245283,4.221538462,5.018867925,12.45153846,8.848301887,1.905384615,0.721509434,20.15461538,16.82113208,0.430769231,0.079245283,8.957692308,13.70037736,0.284615385,0.412830189,12.45153846,8.848301887,4.900769231,6.160754717,5.647692308,2.959245283,8.253846154,8.181886792,0.26,0.909433962,50.98076923,50.37584906,2.796923077,2.818113208,5.741538462,3.580377358,55.91769231,60.0445283,11.63615385,11.03320755,0.149230769,0.056603774,372.6438462,490.0588679,24.24230769,24.65886792,223.5353846,269.5781132,395.6869231,513.4218868,304.5815385,423.565283,3.066153846,2.523018868,24.88846154,22.49735849,8.452307692,7.413584906,586.2146154,711.1109434,5.236153846,4.366037736,8.957692308,13.70037736,1.713846154,2.00754717,10.34846154,7.708679245,148.4007692,165.4883019,65.50538462,79.60679245,0.263846154,0.924528302,19.41461538,18.19396226,5.948461538,4.106415094,1.358461538,0.891320755,16.16076923,17.30716981,165.3676923,227.3283019,43.65415385,52.86845283,3.41,3.697358491,1.641538462,1.383396226,1.421538462,1.903396226,9.370769231,11.18188679,17.28230769,27.60528302,1.268461538,0.600754717,25.76923077,21.53207547,57.62615385,58.0709434,3.948461538,4.004528302,3.948461538,4.004528302,1.888461538,2.340377358,10.54538462,9.511698113
1,0,0,158.5792308,153.5184615,0.202307692,0.223076923,0.251538462,0.015384615,119.4123077,124.2192308,16.63307692,14.85230769,3.396153846,3.924615385,22.06461538,24.51384615,5.488461538,4.182307692,9.683076923,9.061538462,0.913076923,0.79,24.06384615,29.94615385,0.33,0.118461538,8.695384615,12.40307692,0.356923077,0.065384615,9.683076923,9.061538462,4.487692308,4.666923077,4.536923077,5.870769231,7.568461538,8.338461538,0.202307692,0.223076923,56.4,65.48769231,3.837692308,4.681538462,5.573846154,4.140769231,55.39076923,53.98307692,9.650769231,6.071538462,0.236923077,0.073076923,413.5015385,339.2392308,23.20615385,25.58307692,262.1115385,249.0376923,437.1730769,361.2246154,335.3092308,257.0846154,3.738461538,2.521538462,23.75615385,20.73538462,7.105384615,6.662307692,636.6053846,546.4469231,6.092307692,8.241538462,8.695384615,12.40307692,1.083076923,1.893846154,8.771538462,7.585384615,168.5107692,154.4376923,71.26846154,56.46923077,0.206153846,0.223076923,22.37461538,16.93384615,4.616923077,4.386153846,1.825384615,0.712307692,16.63307692,14.85230769,162.9684615,110.5515385,52.48123077,43.01823077,5.460769231,3.389230769,0.534615385,0.690769231,1.525384615,1.434615385,9.656153846,7.841538462,17.95076923,25.22307692,0.574615385,1.038461538,29.66846154,29.96,58.32538462,59.31692308,5.495384615,3.923076923,5.495384615,3.923076923,1.500769231,1.708461538,9.551538462,6.571538462
0,1,0,134.5,151.9292308,0.057692308,0.115384615,0.083846154,0.114615385,139.3438462,172.6092308,16.21,17.12923077,5.039230769,4.942307692,16.83076923,16.87692308,5.402307692,4.904615385,9.284615385,9.365384615,1.257692308,0.614615385,16.15,13.66846154,0.440769231,0.353076923,9.943846154,6.930769231,0.34,0.269230769,9.284615385,9.365384615,5.579230769,5.523846154,2.883846154,5.897692308,10.40923077,6.201538462,0.057692308,0.115384615,53.08,66.66769231,3.847692308,5.528461538,3.495384615,4.617692308,49.83,50.42307692,7.465384615,11.54307692,0.346923077,0.206153846,470.2038462,546.7876923,25.27307692,25.15384615,264.5823077,348.1907692,494.9146154,569.8792308,406.9707692,475.8030769,3.813846154,2.402307692,21.90384615,24.30538462,7.086923077,10.79692308,674.4807692,764.7976923,3.067692308,2.627692308,9.943846154,6.930769231,1.522307692,1.248461538,8.93,11.89769231,163.0730769,168.78,83.14307692,77.94846154,0.069230769,0.15,23.25076923,32.90230769,4.192307692,5.841538462,0.608461538,1.878461538,16.21,17.12923077,217.75,220.6961538,51.90084615,57.58715385,2.897692308,5.997692308,1.543846154,1.376923077,1.213846154,1.628461538,8.450769231,9.136153846,19.37076923,15.88615385,0.168461538,0.578461538,28.69692308,38.98153846,59.67692308,61.53769231,4.440769231,7.491538462,4.440769231,7.491538462,2.1,1.379230769,6.513846154,10.14153846
0,1,0,133.8330769,156.2062295,0.126923077,0.277704918,0.186153846,0.014754098,150.4765385,123.2898361,18.32615385,16.63344262,5.226538462,3.064590164,10.85192308,21.81967213,12.00615385,5.63147541,11.03769231,10.95770492,0.965384615,1.903934426,11.18884615,21.26721311,0.057692308,0.063934426,8.604615385,10.80590164,0.412692308,0.383278689,11.03769231,10.95770492,4.748846154,4.803934426,2.423846154,4.469180328,3.647692308,6.396065574,0.126923077,0.277704918,54.62,59.59803279,4.72,5.252459016,6.070769231,4.442295082,43.41846154,58.2104918,13.05807692,9.468852459,0.243846154,0.103278689,616.6223077,341.1754098,28.01769231,21.66163934,322.1057692,235.8878689,636.2730769,364.7754098,551.1892308,269.9131148,1.884615385,3.378360656,24.43269231,26.19639344,9.028461538,6.3,830.2957692,565.6642623,2.767692308,3.810819672,8.604615385,10.80590164,1.389615385,2.302295082,11.88153846,7.278032787,194.2134615,153.1681967,105.15,51.85147541,0.138461538,0.292459016,23.61923077,19.42196721,4.770384615,4.815737705,1.265384615,1.061311475,18.32615385,16.63344262,301.8884615,125.2813115,60.82965385,46.1464918,3.878461538,4.176721311,1.73,0.201639344,1.219230769,1.45704918,11.22538462,8.698360656,16.85884615,20.56262295,0.901923077,1.130163934,26.36807692,32.45442623,63.325,61.78065574,5.216153846,4.903934426,5.216153846,4.903934426,2.207692308,1.973114754,7.175384615,8.966229508
1,0,0,159.5328571,155.2749367,0.41952381,0.040506329,0.011904762,0.082531646,127.1309524,120.6273418,15.08142857,15.41518987,5.025238095,3.220253165,20.03666667,18.59746835,6.567619048,4.565063291,10.31904762,13.15291139,0.514285714,1.632911392,19.97571429,30.11392405,0.454761905,0.347848101,10.05095238,12.98379747,0.937619048,0.776202532,10.31904762,13.15291139,6.760952381,8.100253165,5.876190476,2.394936709,7.121904762,8.886075949,0.41952381,0.040506329,54.26666667,62.61113924,2.576666667,3.215189873,4.905238095,3.227848101,59.53238095,60.29924051,9.00952381,8.259746835,0.262380952,0.488101266,420.1,308.3934177,27.66095238,21.80506329,241.8,225.5964557,444.8019048,331.7731646,340.53,229.3159494,3.181904762,2.739240506,24.56333333,22.81721519,8.16047619,5.481012658,657.4071429,527.5868354,4.461428571,7.226835443,10.05095238,12.98379747,1.788095238,1.423291139,10.24238095,5.527594937,166.7295238,148.444557,62.53809524,51.20151899,0.511428571,0.04556962,22.47285714,16.33924051,6.199047619,3.878987342,1.16,0.496202532,15.08142857,15.41518987,193.0952381,102.7407595,57.71814286,39.39762025,3.861428571,4.305822785,1.520952381,0.623797468,1.495238095,1.718481013,12.1947619,9.678481013,23.17380952,24.04759494,0.416190476,1.106329114,33.45619048,23.80506329,62.55142857,57.68759494,4.269047619,4.652658228,4.269047619,4.652658228,2.871904762,2.665316456,10.51095238,10.62481013
0,1,0,135.5923077,131.3530769,0.370769231,0.123076923,0.099230769,0.003846154,110.8261538,202.0876923,15.81,15.10307692,4.366153846,3.810769231,14.60384615,12.93230769,4.776153846,7.25,11.23307692,9.758461538,0.91,1.356153846,13.91923077,11.66615385,0.073076923,0.337692308,13.69769231,6.416153846,0.133846154,0.088461538,11.23307692,9.758461538,5.363076923,5.85,4.323846154,4.991538462,6.446153846,5.774615385,0.370769231,0.123076923,54.04846154,63.87230769,3.548461538,7.863846154,4.660769231,5.684615385,50.13923077,49.08846154,9.533846154,12.55615385,0.353076923,0.126153846,429.9484615,646.7438462,19.26384615,25.42076923,238.4592308,412.5523077,451.3653846,663.4961538,364.3638462,589.3153846,2.973846154,2.361538462,28.75615385,22.74153846,7.533846154,9.792307692,644.5169231,850.4423077,3.042307692,1.830769231,13.69769231,6.416153846,2.83,0.904615385,9.147692308,12.59,150.0576923,167.8,68.38615385,108.6076923,0.592307692,0.142307692,18.21307692,35.30153846,4.124615385,4.81,1.713076923,1.600769231,15.81,15.10307692,199.6353846,253.5930769,47.45807692,64.96853846,4.045384615,5.140769231,2.277692308,2.029230769,1.222307692,2.096923077,10.77923077,8.77,25.11153846,11.78923077,0.376923077,0.203076923,23.44846154,35.49846154,59.57923077,61.66230769,5.013076923,6.363846154,5.013076923,6.363846154,1.755384615,2.692307692,8.627692308,11.17384615
0,1,0,159.9866667,142.4330769,0.31654321,1.711538462,0.019753086,0.087692308,127.6928395,108.12,19.61234568,20.84153846,4.636049383,5.271538462,19.11604938,17.59230769,8.702716049,4.447692308,11.78666667,10.17461538,3.044444444,1.438461538,18.14419753,19.32384615,1.368888889,0.080769231,8.55654321,10.78538462,1.208888889,1.013846154,11.78666667,10.17461538,7.600987654,5.410769231,6.116049383,3.396923077,11.92098765,8.999230769,0.31654321,1.711538462,60.81481481,50.51384615,2.931358025,3.492307692,5.341234568,4.705384615,58.17777778,54.57615385,12.41234568,12.16076923,0.870617284,0.057692308,410.4795062,452.1153846,23.06567901,22.99076923,255.7738272,254.8515385,432.0804938,474.1523077,335.1520988,379.4676923,4.465679012,2.612307692,28.18666667,28.37692308,9.574814815,11.77692308,651.1511111,683.1384615,3.941728395,2.925384615,8.55654321,10.78538462,1.187654321,3.135384615,9.321975309,11.76,157.5358025,163.6453846,63.21925926,63.68461538,0.323950617,1.726923077,26.63209877,24.37538462,6.085925926,5.710769231,4.035061728,1.883846154,19.61234568,20.84153846,177.3239506,200.7492308,52.19580247,51.34615385,7.605432099,4.769230769,0.960493827,3.47,2.618765432,2.742307692,8.786666667,10.97615385,18.51111111,25.11461538,0.674074074,1.563076923,32.29876543,24.23538462,62.50469136,62.39384615,8.094814815,4.911538462,8.094814815,4.911538462,2.396049383,2.533846154,10.99061728,8.057692308
0,0,1,127.9853846,130.5007692,0.168461538,0.111538462,0.026923077,0.095384615,120.9784615,131.3930769,15.82384615,16.23615385,4.525384615,5.367692308,14.52846154,15.00692308,4.143846154,5.934615385,14.60384615,9.652307692,1.44,1.343076923,16.04538462,15.17153846,0.394615385,0.505384615,8.183846154,8.101538462,0.240769231,0.513076923,14.60384615,9.652307692,5.974615385,5.037692308,3.667692308,1.902307692,7.231538462,6.870769231,0.168461538,0.111538462,49.11153846,47.85538462,5.690769231,2.764615385,3.887692308,4.216153846,48.88692308,49.21,8.02,9.986153846,0.345384615,0.29,350.6761538,529.4430769,24.02692308,21.37230769,239.9730769,260.8415385,372.89,551.4515385,291.6869231,466.0761538,2.396153846,2.755384615,22.11307692,25.99076923,6.866923077,6.88,548.5923077,724.6069231,4.436923077,1.736153846,8.183846154,8.101538462,1.027692308,1.786153846,6.790769231,9.996923077,146.4784615,174.0407692,57.43923077,89.53461538,0.176153846,0.119230769,21.57,23.77538462,4.406923077,4.916153846,1.372307692,0.56,15.82384615,16.23615385,132.1184615,275.4061538,39.56392308,56.02523077,4.449230769,3.201538462,0.476153846,1.372307692,1.513076923,0.806923077,9.530769231,7.107692308,16.44846154,14.16,1.056923077,0.145384615,22.81692308,23.43307692,58.64153846,59.07153846,5.021538462,3.856923077,5.021538462,3.856923077,2.270769231,1.786153846,7.695384615,8.093076923
1,0,0,143.45,131.6084615,0.080769231,0.248461538,0.015384615,0.083846154,145.3607692,97.52923077,17.97692308,16.67076923,3.933846154,4.141538462,15.50153846,22.89384615,4.716153846,3.600769231,8.996923077,10.08846154,0.417692308,0.726153846,16.32307692,22.38538462,0.042307692,0.242307692,8.832307692,12.42076923,0.248461538,0.442307692,8.996923077,10.08846154,5.394615385,5.874615385,5.043846154,4.357692308,5.394615385,8.798461538,0.080769231,0.248461538,60.50076923,45.47846154,4.560769231,2.582307692,3.842307692,4.155384615,51.51,55.97846154,7.342307692,9.072307692,0.66,0.126153846,467.4261538,339.8007692,23.89384615,20.54769231,294.3369231,217.2130769,485.7407692,362.5815385,399.51,276.9307692,1.236923077,3.062307692,21.09076923,22.88230769,9.160769231,6.629230769,676.9192308,548.8992308,4.124615385,5.358461538,8.832307692,12.42076923,1.023846154,2.431538462,8.467692308,6.802307692,155.7492308,134.7215385,73.38153846,56.76153846,0.088461538,0.26,24.45076923,17.26538462,5.363076923,3.631538462,1.894615385,2.019230769,17.97692308,16.67076923,193.7646154,141.5176923,54.86653846,41.36361538,6.180769231,3.933846154,0.370769231,0.599230769,1.000769231,1.203076923,8.709230769,10.65846154,16.43692308,24.16461538,1.131538462,1.210769231,34.42153846,26.04769231,57.35769231,52.88,7.290769231,4.637692308,7.290769231,4.637692308,3.105384615,1.976153846,9.606153846,8.564615385
0,1,0,150.8912195,155.7361905,0.283902439,0.175238095,0.012195122,0.004761905,126.5414634,121.6771429,18.98731707,18.7247619,4.469268293,5.969047619,15.59414634,17.19571429,6.875609756,9.069047619,10.45756098,12.52428571,1.257073171,1.07,19.44487805,18.55666667,0.233170732,0.240952381,10.63365854,7.087619048,0.896097561,0.765714286,10.45756098,12.52428571,6.626341463,7.374285714,3.305365854,4.112380952,6.795609756,7.788571429,0.283902439,0.175238095,56.18878049,52.55285714,4.522439024,3.592857143,4.304390244,4.526190476,51.47414634,54.53428571,11.17268293,7.707142857,0.373658537,0.546666667,434.2565854,398.84,24.99365854,23.50190476,249.2160976,232.5285714,458.3931707,422.2628571,363.7702439,323.1057143,3.116097561,3.062857143,23.92146341,26.5952381,7.746829268,8.365714286,656.3502439,621.2014286,4.273170732,4.092857143,10.63365854,7.087619048,2.287317073,1.745714286,8.745365854,9.528571429,162.1141463,158.3780952,72.49902439,62.13333333,0.293658537,0.271904762,22.41756098,21.05619048,4.630243902,5.134285714,1.133170732,1.459047619,18.98731707,18.7247619,197.4697561,180.4095238,51.88668293,54.92080952,4.354634146,5.047619048,0.59902439,0.795714286,2.633658537,1.250952381,7.394146341,9.666190476,19.53463415,16.37619048,0.553658537,0.888571429,28.57707317,31.30095238,61.10926829,61.4447619,4.843414634,6.176666667,4.843414634,6.176666667,2.54097561,1.779047619,9.171707317,9.398095238
0,1,0,140.5010811,152.1811765,0.863243243,0.277647059,0.227027027,0.031372549,100.5227027,178.8219608,17.82432432,20.03294118,4.083243243,4.832941176,13.99405405,14.60705882,6.207567568,8.036078431,12.82,8.945098039,1.097837838,0.333333333,17.61621622,10.06039216,1.121081081,0.754509804,8.548108108,6.549803922,0.07027027,0.230588235,12.82,8.945098039,3.962702703,4.064313725,3.401621622,6.194509804,9.316216216,7.192941176,0.863243243,0.277647059,47.51675676,65.39686275,3.336756757,5.901960784,4.038378378,4.502745098,50.11027027,50.36862745,12.48324324,13.50352941,0.817297297,0.039215686,414.8156757,617.8901961,24.22162162,28.84156863,232.1789189,384.187451,435.1248649,637.7780392,346.9302703,539.5207843,4.027567568,3.031372549,28.12810811,22.32705882,7.304864865,9.358431373,623.0043243,828.6423529,6.171351351,1.669803922,8.548108108,6.549803922,1.340540541,1.08627451,8.711891892,9.938823529,152.0610811,178.3003922,72.34864865,96.3827451,0.882162162,0.312941176,18.3227027,26.74901961,4.785945946,4.280784314,1.015675676,1.403137255,17.82432432,20.03294118,190.3610811,250.2611765,44.94027027,60.46141176,2.44,5.448627451,0.727027027,1.860392157,2.114594595,2.388235294,9.423783784,8.614117647,15.52378378,15.28784314,0.794594595,0.893333333,21.16810811,33.83764706,62.59621622,63.80784314,3.531891892,6.90745098,3.531891892,6.90745098,2.292432432,1.655686275,9.104324324,10.26666667
