home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,154.5992857,149.6678571,0.042857143,0.91,0.134285714,0.163571429,121.9157143,184.1578571,13.28428571,15.72142857,4.231428571,4.605714286,24.365,16.08785714,4.328571429,6.405714286,11.40642857,7.752142857,1.924285714,0.376428571,31.13642857,13.825,0.38,0.480714286,12.98,7.47,0.292142857,0.435714286,11.40642857,7.752142857,4.713571429,6.066428571,6.328571429,5.626428571,10.85357143,6.114285714,0.042857143,0.91,67.58142857,61.56857143,5.187142857,6.015,3.527142857,6.495714286,53.86785714,51.46357143,6.27,9.387857143,0.377857143,0.264285714,309.4014286,589.2835714,24.97,26.10428571,235.9657143,363.3792857,333.4,609.5921429,229.2757143,515.1785714,3.790714286,2.599285714,24.72,26.51571429,7.242857143,12.31785714,518.9435714,799.3064286,8.355714286,3.127857143,12.98,7.47,1.51,1.405,7.285714286,14.50714286,148.0878571,184.1428571,53.62857143,82.86785714,0.053571429,1.137142857,19.60071429,37.685,4.677857143,5.895,1.562857143,2.68,13.28428571,15.72142857,96.66142857,244.4442857,39.15835714,62.88557143,4.955714286,5.432857143,0.570714286,1.842857143,0.822857143,1.231428571,8.240714286,7.842142857,24.83857143,16.03857143,0.983571429,0.59,32.89857143,39.76285714,64.13857143,65.53571429,5.203571429,7.23,5.203571429,7.23,1.797857143,1.605,6.834285714,9.487857143
0,1,0,142.4335714,128.9307143,0.604285714,0.313571429,0.003571429,0.074285714,109.4714286,150.7721429,17.82357143,13.36071429,3.92,4.705714286,15.99857143,14.915,5.617142857,5.702142857,12.83357143,8.725714286,1.405,0.871428571,19.45785714,12.09071429,0.053571429,0.210714286,8.942142857,9.069285714,0.352857143,0.285714286,12.83357143,8.725714286,6.920714286,6.042857143,2.616428571,2.684285714,9.608571429,7.369285714,0.604285714,0.313571429,48.69571429,58.75214286,4.12,4.027142857,3.962857143,4.365,54.02285714,51.26642857,10.32785714,8.716428571,0.315,0.196428571,339.5628571,525.6307143,22.025,22.64214286,223.3714286,308.9664286,366.1114286,546.7971429,277.4728571,467.5864286,2.904285714,2.153571429,28.04071429,22.05214286,7.905,7.18,564.3921429,725.36,5.535,2.299285714,8.942142857,9.069285714,1.740714286,1.078571429,7.732142857,7.920714286,151.115,161.0271429,56.48142857,87.02428571,0.754285714,0.320714286,22.98285714,22.80857143,4.038571429,4.326428571,1.395714286,2.426428571,17.82357143,13.36071429,133.5521429,230.9292857,40.548,56.51521429,3.823571429,4.625,0.43,0.901428571,1.656428571,1.267857143,10.78642857,7.412857143,17.81428571,17.78642857,1.401428571,0.342142857,24.21,24.92285714,60.36571429,55.61571429,4.612142857,5.710714286,4.612142857,5.710714286,2.62,1.881428571,10.04785714,8.777142857
1,0,0,135.7264286,136.520651,0.139285714,0.782495479,0.017857143,0.010126582,111.2814286,112.6824593,16.53857143,16.24368897,4.468571429,4.606618445,16.25142857,20.25728752,4.333571429,6.210415913,9.799285714,11.65153707,0.849285714,0.883291139,16.97357143,16.2322604,0.270714286,0.27880651,11.42,10.79189873,0.263571429,0.354466546,9.799285714,11.65153707,6.073571429,5.550777577,4.277857143,4.082423146,7.442142857,7.703544304,0.139285714,0.782495479,50.75071429,50.76575045,3.698571429,2.64676311,3.914285714,4.583471971,49.40714286,54.69793852,8.275,10.8156962,0.252857143,0.569584087,424.62,447.9207957,22.40214286,21.27663653,240.955,255.8599277,445.3721429,469.4513562,360.1357143,385.4475588,2.227142857,2.958336347,25.90642857,29.88177215,7.955714286,8.002676311,631.4935714,659.6179747,4.289285714,3.29920434,11.42,10.79189873,1.696428571,1.743435805,8.115,9.221410488,152.5,156.8412297,68.08357143,76.42983725,0.15,0.860216998,19.77,19.32025316,4.607142857,4.897179024,1.495714286,1.191573237,16.53857143,16.24368897,199.2728571,203.8635443,48.58471429,51.18572875,4.475,3.888137432,0.761428571,1.303688969,1.656428571,1.772658228,11.10428571,9.462061483,20.33928571,18.86274864,1.027142857,1.279891501,26.74857143,24.77685353,60.21857143,60.20640145,4.872857143,4.970994575,4.872857143,4.970994575,2.187857143,2.296238698,9.079285714,9.677938517
1,0,0,129.825,138.9337349,0.882142857,0.038554217,0.010714286,0.002409639,77.85,146.4982788,14.42857143,15.7929432,5.357142857,2.635972461,18.04285714,19.66110155,3.957142857,4.768846816,8.432142857,7.390533563,1.039285714,1.114629948,19.4,18.09483649,0.171428571,0.317039587,13.725,9.541480207,0.5,0.613080895,8.432142857,7.390533563,5.553571429,5.935972461,4.771428571,5.335628227,10.34285714,8.708605852,0.882142857,0.038554217,42.68571429,58.92788296,2.35,3.369363167,3.789285714,3.009982788,50.85,54.89156627,9.103571429,7.414113597,0.382142857,0.367297762,303.5535714,436.6122203,17.67142857,23.18123924,174.3678571,288.1707401,326.2714286,457.4784854,244.3071429,370.0283993,3.614285714,3.994836489,27.69642857,23.16626506,7.346428571,6.591222031,512.7714286,637.8714286,5.214285714,3.948881239,13.725,9.541480207,2.489285714,1.419621343,7.885714286,7.330981067,133.8714286,158.1645439,49.39285714,75.30740103,0.885714286,0.043373494,17.49285714,19.82271945,3.067857143,3.513253012,1.260714286,1.291738382,14.42857143,15.7929432,141.5,169.3354561,35.99392857,49.63547332,3.278571429,3.805507745,0.853571429,0.372633391,1.617857143,1.391394148,7.139285714,9.669879518,25.975,18.34698795,0.907142857,0.422719449,21.86785714,29.14974182,55.07142857,59.21497418,3.55,4.783476764,3.55,4.783476764,2.210714286,2.505163511,7.653571429,8.328399312
0,1,0,141.2892857,136.7294118,0.889285714,0.230252101,0.128571429,0.007058824,138.2678571,116.2583193,20.84642857,15.60705882,4.060714286,4.930588235,15.61785714,17.49058824,7.85,5.755630252,8.514285714,9.782184874,0.925,1.67092437,13.53571429,18.67277311,0.203571429,0.704033613,7.496428571,10.8287395,0.610714286,0.658655462,8.514285714,9.782184874,6.371428571,6.363697479,3.432142857,5.626218487,8.864285714,11.07932773,0.889285714,0.230252101,51.95714286,54.31831933,3.825,3.609411765,6.007142857,4.874621849,55.47857143,54.54033613,12.16428571,8.531260504,0.114285714,0.674789916,491.9678571,372.4682353,26.21071429,20.48386555,290.3214286,230.9460504,512.7821429,398.2658824,425.975,313.6045378,3.175,3.737647059,24.66071429,26.28672269,10.35357143,7.768067227,715.9535714,598.4070588,2.578571429,5.103193277,7.496428571,10.8287395,0.996428571,2.008739496,11.86785714,8.962352941,166.7392857,151.6963025,77.41071429,61.09462185,1,0.234957983,26.55714286,22.52352941,6.053571429,4.739327731,2.335714286,2.072605042,20.84642857,15.60705882,213.8642857,163.4305882,55.40928571,47.31379832,6.071428571,4.647731092,1.996428571,0.56789916,1.732142857,1.700168067,10.07142857,8.338487395,16.875,22.64554622,0.782142857,0.802352941,29.53214286,28.19764706,61.78571429,58.84840336,6.807142857,5.492773109,6.807142857,5.492773109,2.582142857,2.709243697,9.821428571,8.511596639
0,1,0,141.1920879,144.2714286,0.263516484,0.485714286,0.003076923,0,108.7672527,145.4892857,12.52,16.53928571,2.981098901,5.028571429,19.40549451,17.17857143,2.875824176,6.142857143,10.78549451,8.682142857,1.474725275,1.225,21.73076923,18.01785714,0.40021978,0.267857143,10.25406593,11.07142857,0.157582418,0.5,10.78549451,8.682142857,4.606813187,5.05,3.501538462,5.221428571,9.487692308,6.65,0.263516484,0.485714286,60.79648352,59.53214286,4.302197802,2.817857143,4.308351648,5.057142857,50.95076923,50.41785714,5.781978022,10.68928571,0.555384615,0.082142857,303.8564835,460.4892857,20.61472527,24.08214286,211.1164835,305.125,329.6569231,482.2928571,236.0705495,390.8428571,4.61956044,2.632142857,30.31912088,26.6,5.497362637,7.496428571,511.6808791,670.55,5.321758242,5.075,10.25406593,11.07142857,1.407032967,2.003571429,6.873186813,9.778571429,147.5986813,174.8964286,49.64065934,68.425,0.347252747,0.657142857,19.21164835,20.76071429,4.752307692,5.014285714,0.975824176,1.303571429,12.52,16.53928571,110.9835165,175.3214286,38.66263736,51.7625,3.420659341,3.342857143,0.284395604,0.339285714,1.265934066,1.032142857,8.983736264,6.064285714,21.9567033,17.98214286,0.644615385,0.689285714,27.06923077,30.11428571,63.99164835,61.70714286,4.046153846,3.707142857,4.046153846,3.707142857,2.00967033,2.175,6.383296703,9.192857143
1,0,0,128.0471429,118.875,0.195,0.380714286,0.074285714,0.075,111.2478571,223.26,15.51785714,14.23,6.091428571,3.000714286,12.99214286,11.64428571,4.907142857,6.935714286,11.61714286,9.102142857,1.26,0.61,13.70285714,9.244285714,0.373571429,0.128571429,10.52214286,5.550714286,0.089285714,0.663571429,11.61714286,9.102142857,5.362857143,5.667857143,2.37,4.655714286,8.870714286,4.184285714,0.195,0.380714286,47.79,62.78357143,3.917857143,7.051428571,3.573571429,6.261428571,48.08928571,45.75071429,8.505,12.97428571,0.374285714,0.538571429,407.3,677.2828571,21.05642857,26.2,218.8992857,451.785,428.8771429,696.1935714,345.3778571,627.335,3.077857143,1.54,26.905,19.23428571,6.712857143,11.29214286,603.2492857,874.3371429,2.464285714,1.765714286,10.52214286,5.550714286,1.621428571,0.873571429,7.183571429,13.22714286,142.5442857,169.2864286,68.705,116.8671429,0.202142857,0.458571429,18.39928571,38.50428571,4.135,6.910714286,1.249285714,2.035714286,15.51785714,14.23,199.375,248.2114286,43.19228571,66.237,4.330714286,4.722857143,0.458571429,1.493571429,1.289285714,1.457142857,8.848571429,8.564285714,19.05642857,10.83,0.887142857,0.786428571,24.89785714,35.15357143,58.59071429,58.22714286,4.762857143,6.582857143,4.762857143,6.582857143,1.344285714,2.682142857,8.420714286,10.02857143
1,0,0,137.7285714,141.8135714,0.506428571,0.359285714,0.148571429,0.014285714,174.4592857,138.5228571,20.09571429,19.54214286,5.488571429,4.12,13.78785714,14.68857143,7.285,6.26,8.222857143,11.74928571,0.955714286,0.865,10.34071429,12.46285714,0.305714286,0.375714286,7.829285714,7.419285714,0.082142857,0.142857143,8.222857143,11.74928571,6.105714286,7.156428571,3.572142857,4.326428571,4.728571429,6.25,0.506428571,0.359285714,55.07,58.60214286,4.955,5.38,4.742142857,5.827857143,51.90142857,51.02785714,11.12714286,10.30642857,0.330714286,0.333571429,599.9435714,488.6692857,25.97857143,25.64857143,343.5014286,294.4292857,618.3992857,510.3964286,535.6664286,420.9021429,2.112142857,2.300714286,24.31714286,26.26571429,9.714285714,7.682142857,810.0914286,700.7142857,1.760714286,2.662857143,7.829285714,7.419285714,1.635,1.249285714,10.845,10.09285714,172.6635714,158.2285714,99.485,81.73785714,0.513571429,0.377142857,28.20571429,23.50285714,5.099285714,4.753571429,1.685714286,1.794285714,20.09571429,19.54214286,266.4928571,208.3492857,59.67278571,54.17114286,4.74,4.721428571,1.855714286,1.627142857,1.702142857,1.605,9.938571429,11.59642857,14.93785714,15.43071429,0.834285714,0.644285714,30.19571429,29.99857143,61.615,63.20428571,5.212857143,5.872142857,5.212857143,5.872142857,2.481428571,3.022857143,10.93714286,7.46
0,0,1,142.9464286,148.8231527,0.264285714,0.400328407,0.082142857,0.004597701,171.4607143,114.2494253,18.325,17.52430213,4.867857143,6.051067323,11.32142857,18.11707718,7.257142857,6.009195402,10.05357143,10.34022989,1.178571429,1.144170772,13.43214286,16.43776683,0.710714286,0.526600985,8.860714286,10.3865353,0.528571429,0.202627258,10.05357143,10.34022989,5.942857143,6.920689655,5.692857143,5.481116585,6.625,9.24729064,0.264285714,0.400328407,58.75714286,52.87323481,4.989285714,4.115599343,4.935714286,4.913300493,48.88214286,57.17307061,12.41785714,11.93349754,0.342857143,0.027586207,534.75,419.1369458,25.31071429,22.90574713,333.9178571,239.8796388,557.5357143,445.4515599,469.1892857,355.6559934,2.864285714,3.320197044,27.59642857,25.73119869,10.24285714,7.230706076,755.9428571,649.3180624,2.864285714,4.061740558,8.860714286,10.3865353,1.285714286,1.927093596,11.66071429,9.052545156,174.6214286,151.0891626,81.59642857,66.47701149,0.453571429,0.407224959,31.09642857,21.86009852,5.039285714,4.926436782,1.821428571,1.586699507,18.325,17.52430213,217.0571429,196.6666667,57.38285714,48.73054187,5.071428571,4.246962233,1.160714286,0.608374384,1.471428571,1.52134647,8.435714286,10.32840722,16.66428571,21.57832512,0.460714286,0.87816092,30.89642857,29.46880131,64.29285714,59.16124795,6.125,4.836781609,6.125,4.836781609,2.307142857,1.560426929,10.46785714,10.47159278
0,1,0,149.55,147.7438312,0.332142857,0.607467532,0.457142857,0.004545455,105.3035714,99.41136364,18.89642857,15.75681818,4.307142857,5.913311688,15.98571429,15.9788961,4.485714286,4.758766234,9.735714286,9.781493506,0.771428571,0.878571429,13.86785714,16.23181818,0.339285714,0.367532468,8.157142857,9.791558442,0.371428571,0.298376623,9.735714286,9.781493506,6.989285714,7.120454545,2.110714286,4.045454545,8.839285714,8.72987013,0.332142857,0.607467532,50.325,42.92987013,7.346428571,3.287012987,5.117857143,3.932467532,56.075,57.01623377,13.60714286,7.675324675,0.517857143,0.577922078,383.9035714,379.186039,26.21428571,22.18506494,226.0607143,195.4224026,407.6642857,403.2775974,317.4178571,306.6194805,3.471428571,3.844805195,21.01428571,30.56233766,7.667857143,8.289935065,611.3714286,601.5185065,3.232142857,3.582467532,8.157142857,9.791558442,1.25,1.903571429,8.939285714,9.652597403,151.3357143,147.4685065,67.01071429,57.89935065,0.335714286,0.923376623,19.80357143,21.95487013,4.521428571,4.469155844,2.103571429,1.305519481,18.89642857,15.75681818,174.1857143,188.6,49.66678571,50.81542208,4.975,3.99512987,0.271428571,0.888961039,2.042857143,1.272402597,9.596428571,12.07077922,16.58214286,20.28441558,1.089285714,0.567857143,24.60714286,25.86493506,61.81428571,66.25844156,5.3,5.037012987,5.3,5.037012987,2.053571429,2.551298701,13.31071429,8.128571429
1,0,0,140.7153247,131.85,0.465714286,0.630952381,0.003636364,0.007142857,118.4420779,118.2880952,17.07688312,13.17142857,4.16961039,5.754761905,18.52285714,18.0952381,5.9,5.226190476,10.93246753,10.61428571,1.755324675,1.642857143,16.39272727,18.73333333,0.054545455,0.476190476,8.66,10.09761905,0.419220779,0.45952381,10.93246753,10.61428571,6.582597403,7.061904762,2.583376623,5.938095238,9.927532468,9.264285714,0.465714286,0.630952381,49.66987013,54.22142857,4.335844156,4.05952381,4.072467532,5.169047619,57.62181818,54.27857143,10.46649351,9.735714286,0.447792208,0.673809524,365.1602597,360.0761905,18.82103896,20.15238095,236.1506494,232.4928571,391.4514286,387.5642857,304.1207792,305.4309524,3.420779221,4.204761905,26.33662338,24.24047619,7.341298701,8,587.3584416,581.3190476,4.229090909,4.807142857,8.66,10.09761905,1.510649351,1.814285714,7.568051948,9.614285714,160.8280519,143.347619,57.39298701,58.17142857,0.615844156,0.735714286,23.80493506,22.36428571,4.242597403,4.316666667,1.89012987,1.495238095,17.07688312,13.17142857,150.7246753,151.9880952,46.06075325,46.79714286,4.285974026,3.883333333,0.251948052,0.469047619,1.442077922,2.019047619,9.862597403,7.542857143,17.22181818,20.67857143,1.04987013,1.197619048,26.87168831,28.74761905,58.40285714,57.30238095,5.041038961,4.673809524,5.041038961,4.673809524,3.02,3.302380952,9.548571429,8.630952381
0,1,0,143.1051948,139.6254355,0.140519481,0.13902439,0.08961039,0.002439024,113.9644156,122.0017422,17.36337662,17.04076655,4.562337662,3.226829268,17.65844156,20.09337979,4.146753247,4.385365854,8.921038961,10.21219512,0.764415584,1.803135889,18.65454545,20.63554007,0.208311688,0.488850174,11.00701299,10.9804878,0.204675325,0.314285714,8.921038961,10.21219512,5.73038961,5.981533101,4.295064935,3.814285714,7.704415584,9.212195122,0.140519481,0.13902439,51.39272727,55.00174216,3.077662338,3.624390244,4.415844156,2.048432056,51.39922078,56.55644599,9.812207792,7.540069686,0.366493506,0.220209059,424.7098701,364.6229965,22.61662338,21.49094077,228.4355844,234.7836237,445.1493506,388.0055749,354.9301299,296.6355401,1.823376623,3.515679443,29.33766234,24.67770035,7.352207792,5.208710801,636.3511688,570.1247387,4.40025974,4.912195122,11.00701299,10.9804878,1.916363636,1.322648084,8.291428571,5.002439024,155.0176623,149.9731707,63.58467532,63.24738676,0.151428571,0.243902439,21.43116883,15.32891986,5.35012987,2.971777003,1.383376623,1.345296167,17.36337662,17.04076655,206.3698701,149.01777,49.57415584,42.10045296,4.232987013,3.791986063,0.693506494,0.373867596,2.002857143,1.492334495,9.521558442,9.875609756,20.6412987,23.01289199,0.983116883,0.450174216,26.64883117,24.51393728,62.98155844,57.99860627,4.502077922,4.371777003,4.502077922,4.371777003,1.916883117,2.003135889,8.894545455,8.294773519
1,0,0,143.6033766,144.2468864,0.427012987,0.455970696,0.029090909,0.01025641,119.647013,120.9125275,18.53948052,15.81875458,4.042597403,4.613113553,16.30779221,18.71326007,6.939220779,6.281904762,8.532207792,12.10124542,1.090909091,1.192967033,16.50441558,17.14930403,0.324675325,0.205787546,10.03350649,9.363003663,0.271948052,0.161025641,8.532207792,12.10124542,6.686233766,5.933699634,2.826233766,4.404175824,8.878701299,6.835531136,0.427012987,0.455970696,48.36831169,53.73025641,4.471688312,3.689230769,4.546233766,4.755970696,57.53818182,55.88410256,11.73480519,12.57040293,0.175064935,0.690622711,496.0498701,455.0507692,25.82857143,23.94124542,277.3301299,270.8212454,519.441039,476.2528205,428.5044156,387.8879121,3.292467532,2.693406593,24.64493506,31.2167033,7.286233766,8.543589744,716.6067532,673.7921612,3.542597403,3.399267399,10.03350649,9.363003663,1.262077922,1.566227106,8.901818182,9.574725275,165.652987,163.2828571,79.45584416,77.59391941,0.538441558,0.533919414,20.65116883,22.85025641,4.031168831,4.713479853,1.318961039,1.442417582,18.53948052,15.81875458,227.7818182,199.1199267,53.86415584,51.79088645,3.804935065,4.418461538,1.332727273,0.958168498,1.465714286,1.827985348,9.592987013,10.27216117,19.84961039,16.58761905,0.394285714,1.013626374,24.34311688,28.20454212,62.25974026,66.1,4.647012987,5.875311355,4.647012987,5.875311355,2.111168831,2.238608059,10.07480519,9.585274725
0,1,0,145.721875,147.4651948,0.489732143,0.477142857,0.003125,0.175584416,96.21383929,198.581039,15.27723214,19.15636364,4.042857143,4.345194805,21.09732143,14.21506494,3.535267857,6.671428571,11.62008929,7.613766234,1.848660714,0.27012987,17.85,11.19246753,0.400892857,0.362077922,13.64151786,8.756103896,0.158928571,0.436883117,11.62008929,7.613766234,4.907142857,6.078961039,3.666517857,6.360779221,8.683035714,5.882077922,0.489732143,0.477142857,52.434375,72.84519481,3.923214286,5.188051948,3.861160714,6.065454545,53.05758929,49.10545455,6.078125,9.268051948,0.407142857,0.408051948,268.6705357,616.6111688,17.98214286,27.63454545,193.7459821,419.7332468,295.7714286,634.3355844,205.03125,543.0376623,3.645535714,2.754285714,31.32633929,24.96935065,5.873214286,10.44467532,488.0575893,827.9779221,3.829017857,2.46987013,13.64151786,8.756103896,1.338392857,1.297922078,6.733928571,11.6587013,133.2674107,190.2872727,46.04017857,86.68285714,0.573660714,0.584935065,17.33169643,37.03246753,3.924553571,7.199480519,1.127678571,3.02961039,15.27723214,19.15636364,95.66160714,211.4051948,35.20861607,63.32919481,3.283482143,4.752727273,0.586607143,1.396103896,2.013839286,1.621038961,9.559821429,8.755584416,26.16071429,16.31922078,0.786607143,0.795324675,24.32232143,40.36727273,61.60982143,65.1161039,4.1375,5.939220779,4.1375,5.939220779,1.708035714,2.171688312,8.334375,9.748051948
0,0,1,138.4620779,146.2194805,0.136363636,0.604415584,0.014545455,0,128.3106494,125.0179221,16.34155844,16.1374026,4.419480519,4.331688312,15.55688312,20.53896104,4.794025974,5.151688312,12.01194805,11.5625974,0.829350649,1.500779221,16.5187013,20.13480519,0.314285714,0.193766234,9.328831169,10.36857143,0.353766234,0.305974026,12.01194805,11.5625974,6.005194805,5.048051948,3.883636364,4.535844156,6.473506494,9.538961039,0.136363636,0.604415584,54.39974026,53.83298701,3.952987013,2.982337662,4.223116883,4.11038961,50.65818182,55.07298701,9.648571429,9.753766234,0.376103896,0.203636364,458.1166234,408.6792208,25.68675325,23.81636364,256.4768831,273.6441558,478.2438961,432.6267532,387.9568831,340.3685714,2.722597403,3.287792208,24.64233766,25.83662338,8.904935065,7.888831169,663.8158442,622.34,3.181038961,4.756883117,9.328831169,10.36857143,1.161818182,1.947532468,9.459220779,9.100779221,159.114026,159.4067532,74.3625974,62.22415584,0.143636364,0.776363636,22.05064935,20.63532468,5.156623377,4.74961039,1.746753247,1.157402597,16.34155844,16.1374026,213.7444156,154.6376623,50.49755844,47.60641558,4.941038961,3.766493506,0.468831169,0.524155844,1.290649351,1.562857143,8.916623377,8.646753247,16.18701299,17.66233766,0.770909091,0.895324675,28.86597403,27.67220779,60.91506494,60.72779221,5.552207792,4.312207792,5.552207792,4.312207792,1.532467532,2.134025974,8.626753247,9.237662338
0,1,0,160.4477922,149.9031199,0.043636364,0.679967159,0.014545455,0.004597701,141.5548052,102.0067323,17.38155844,17.99819376,3.57974026,5.324958949,24.89792208,17.27192118,4.248051948,3.644170772,9.536103896,9.2591133,0.893766234,0.577996716,27.51766234,15.06075534,0.201038961,0.294745484,9.32961039,13.29753695,0.233766234,0.525615764,9.536103896,9.2591133,5.112467532,6.208702791,7.918701299,3.754515599,8.74987013,9.321510673,0.043636364,0.679967159,68.42883117,47.12003284,5.385974026,3.293596059,4.145194805,4.6863711,56.77922078,52.41756979,7.483636364,8.640722496,0.31974026,0.27865353,331.1615584,401.1891626,27.85922078,21.32758621,269.9823377,208.2497537,355.0431169,426.1947455,250.6381818,328.0934319,3.085974026,4.213464696,20.99766234,30.67241379,8.743896104,7.316912972,544.9145455,631.6417077,8.609090909,2.916420361,9.32961039,13.29753695,1.295844156,3.105582923,8.626753247,9.220525452,151.892987,159.9602627,57.71376623,60.42988506,0.054545455,0.696059113,27.00857143,20.90574713,5.063116883,4.914285714,2.564675325,1.299014778,17.38155844,17.99819376,94.67376623,201.7924466,43.69449351,52.02586207,7.086753247,4.664860427,0.213246753,0.889326765,1.68961039,1.047619048,6.577402597,10.99671593,20.25064935,26.22528736,1.179220779,0.640722496,41.7812987,26.60706076,63.03428571,64.60377668,7.455844156,5.561247947,7.455844156,5.561247947,1.989090909,1.939573071,8.890909091,7.147454844
1,0,0,153.6441558,156.845515,0.332987013,0.227242525,0.082337662,0.004651163,116.9942857,112.0710963,17.72571429,14.7013289,3.842857143,5.227574751,21.56805195,18.29269103,5.440519481,6.904318937,10.34025974,9.422923588,0.869090909,0.615946844,19.18207792,18.73255814,0.34025974,0.127242525,11.02649351,11.14850498,0.172727273,0.274750831,10.34025974,9.422923588,5.618441558,6.613953488,3.620779221,4.857142857,8.198181818,7.476744186,0.332987013,0.227242525,54.85454545,52.81561462,4.356363636,4.256478405,5.497402597,4.303986711,59.69454545,60.06677741,8.923636364,10.68936877,0.544155844,0.027906977,413.8867532,410.8750831,24.96077922,21.19036545,250.6787013,238.2315615,437.1646753,436.7923588,340.2974026,342.4272425,3.117142857,2.992026578,25.1187013,24.87209302,6.851428571,7.043521595,640.6161039,642.710299,4.251168831,4.937873754,11.02649351,11.14850498,1.527272727,2.258471761,8.700519481,8.771428571,157.8703896,153.8312292,63.83428571,67.61760797,0.336623377,0.234219269,20.83428571,21.25448505,4.05974026,4.242192691,1.376363636,1.26744186,17.72571429,14.7013289,177.238961,187.3850498,50.32732468,49.79222591,5.128311688,4.471096346,0.273766234,0.434219269,1.345714286,1.503986711,11.25454545,10.09136213,21.19532468,22.09933555,0.816623377,0.779069767,27.69948052,28.61827243,61.24961039,57.13023256,5.454025974,4.96345515,5.454025974,4.96345515,2.303116883,1.405315615,10.61298701,12.31129568
0,1,0,127.2935065,125.6337662,0.669090909,0.442857143,0.010909091,0.075064935,75.4038961,207.2732468,14.95012987,15.76051948,4.968571429,3.164675325,16.0625974,12.81974026,3.941818182,7.460779221,11.50883117,8.626493506,1.865454545,0.684935065,20.07012987,8.596883117,0.231948052,0.18961039,12.3212987,5.638181818,0.301558442,0.365194805,11.50883117,8.626493506,5.805454545,5.732207792,4.539480519,4.664935065,11.35896104,3.770909091,0.669090909,0.442857143,41.66467532,66.38441558,2.141818182,6.96,3.604675325,5.857662338,48.5838961,48.37038961,9.462597403,12.76831169,0.343376623,0.464415584,295.252987,672.7924675,17.94935065,25.11116883,170.5161039,431.667013,318.1662338,691.0919481,236.7301299,618.4202597,4.128311688,1.742337662,26.82675325,20.59636364,6.206233766,11.18337662,502.7906494,870.2051948,4.963636364,1.754805195,12.3212987,5.638181818,1.445454545,0.816883117,6.830909091,12.72,127.9233766,174.1716883,52.25324675,115.7587013,0.672727273,0.461038961,14.18857143,36.48727273,3.003116883,6.042077922,1.261558442,1.992467532,14.95012987,15.76051948,136.5696104,260.6472727,33.86602597,66.52909091,2.925194805,4.703116883,0.776363636,1.501558442,1.996883117,1.501558442,7.586753247,7.075584416,25.69402597,10.79922078,1.015584416,0.833506494,20.12779221,34.67714286,54.90805195,58.2774026,3.198961039,6.46987013,3.198961039,6.46987013,1.734285714,2.796103896,6.970649351,10.85454545
